time,x,y,z,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,state,target_waypoint,obstacle_avoiding
2.27940015129911,1.1611611611611614,1.8786001933246617,1.396838966808937,0.7993885824461178,0.5492653787615248,0.24348601181328694,0.9999999999999974,0.0,0.0,0.0,NAVIGATE,-1,0
2.2893664319058358,1.1691691691691692,1.8840115257600483,1.3992712575295154,0.8035101884050504,0.5429640854919088,0.24405200059659674,0.9999999999999928,0.0,0.0,0.0,NAVIGATE,-1,0
2.2992820387577724,1.1771771771771768,1.8893320901635522,1.4016966773723527,0.8076165309482372,0.5365848488098109,0.24460629380072488,1.0000000000000195,0.0,0.0,0.0,NAVIGATE,-1,0
2.3091476876067967,1.1851851851851851,1.894562143304713,1.4041152263374481,0.8117061665741583,0.5301276399755621,0.24514849475253767,1.0000000000000047,0.0,0.0,0.0,NAVIGATE,-1,0
2.3189640980301127,1.1931931931931932,1.8997019419530694,1.4065269044248023,0.8157776277352199,0.5235924769555514,0.24567820449173183,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.3287319933691686,1.2012012012012012,1.9047517428781584,1.4089317116344144,0.8198294238461895,0.5169794259463366,0.2461950221760418,1.0000000000000202,0.0,0.0,0.0,NAVIGATE,-1,0
2.33845210066423,1.209209209209209,1.9097118028495186,1.411329647966284,0.823860042375921,0.5102886028717255,0.24669854550761072,1.0000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
2.3481251505845417,1.2172172172172173,1.9145823786366907,1.4137207134204128,0.8278679500240004,0.5035201748462748,0.24718837117836004,0.9999999999999873,0.0,0.0,0.0,NAVIGATE,-1,0
2.357751877353999,1.225225225225225,1.9193637270092105,1.4161049079967996,0.8318515939825468,0.49667436160020506,0.2476640953341507,0.9999999999999792,0.0,0.0,0.0,NAVIGATE,-1,0
2.3673330186722943,1.2332332332332332,1.9240561047366191,1.4184822316954446,0.835809403282366,0.48975143686154987,0.24812531405894084,1.0000000000000127,0.0,0.0,0.0,NAVIGATE,-1,0
2.3768471877788038,1.2412412412412412,1.9286155400354354,1.420849249077477,0.8416928392127341,0.4792257997281962,0.24878865989598398,0.999999999999981,0.0,0.0,0.0,NAVIGATE,-1,0
2.386361356885313,1.249249249249249,1.9331749753342518,1.4232162664595094,0.8416928392127501,0.47922579972821855,0.24878865989601892,1.000000000000014,0.0,0.0,0.0,NAVIGATE,-1,0
2.3957888216008127,1.2572572572572571,1.937558009960075,1.4255695420860583,0.8494338880782955,0.46492188070638835,0.24961913913927328,1.0000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
2.4052162863163127,1.2652652652652652,1.9419410445858984,1.4279228177126073,0.8494338880782955,0.46492188070638835,0.24961913913927328,1.0000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
2.414580681423258,1.2732732732732732,1.9461924206308236,1.4302657870225435,0.8551548622792029,0.4539936639123626,0.2501997494956604,1.0000000000000124,0.0,0.0,0.0,NAVIGATE,-1,0
2.4239039852676085,1.2812812812812813,1.9503563666478676,1.4326018854547384,0.8589238473506039,0.44661700257330944,0.25056551531467797,1.0000000000000204,0.0,0.0,0.0,NAVIGATE,-1,0
2.4331869572799993,1.2892892892892893,1.9544331394065686,1.4349311130091909,0.86265562336276,0.43916676181500547,0.25091399083648963,0.9999999999999819,0.0,0.0,0.0,NAVIGATE,-1,0
2.442430359567286,1.297297297297297,1.9584229956764658,1.4372534696859014,0.866348532620045,0.43164368983321677,0.2512447910986948,0.999999999999983,0.0,0.0,0.0,NAVIGATE,-1,0
2.4516349567911964,1.3053053053053052,1.9623261922270978,1.4395689554848707,0.8700009151086237,0.4240485982909547,0.25155753615753235,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
2.460801516042232,1.313313313313313,1.9661429858280035,1.4418775704060987,0.8736111106359804,0.41638236293235625,0.25185185171492436,0.9999999999999999,0.0,0.0,0.0,NAVIGATE,-1,0
2.4699308067088586,1.3213213213213213,1.9698736332487212,1.4441793144495847,0.8771774610356929,0.40864592408648615,0.25212736975287886,1.0000000000000138,0.0,0.0,0.0,NAVIGATE,-1,0
2.479023600342012,1.3293293293293291,1.9735183912587884,1.4464741876153284,0.8806983124317015,0.4008402870574301,0.2523837291738784,1.0000000000000218,0.0,0.0,0.0,NAVIGATE,-1,0
2.488080670514986,1.3373373373373374,1.9770775166277446,1.448762189903331,0.8841720175586065,0.39296652239446267,0.25262057644533364,1.0000000000000135,0.0,0.0,0.0,NAVIGATE,-1,0
2.4971027926787435,1.345345345345345,1.9805512661251288,1.4510433213135912,0.8875969381323846,0.38502576603744715,0.2528375662461806,0.9999999999999994,0.0,0.0,0.0,NAVIGATE,-1,0
2.5060907440127456,1.3533533533533533,1.983939896520479,1.4533175818461104,0.8909714472655602,0.37701921933320526,0.25303436211492647,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
2.5150453032713607,1.3613613613613613,1.9872436645833338,1.4555849715008873,0.8942939319211737,0.3689481489193541,0.2532106370947819,0.999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
2.5239672506259687,1.3693693693693694,1.9904628270832316,1.457845490277922,0.8975627953993738,0.3608138864701095,0.25336607437694536,0.9999999999999934,0.0,0.0,0.0,NAVIGATE,-1,0
2.5328417568311474,1.3773773773773774,1.9935555947777717,1.460095702738345,0.9023609677950287,0.34850025714503985,0.25355917370476183,0.9999999999999906,0.0,0.0,0.0,NAVIGATE,-1,0
2.541693216346297,1.3853853853853852,1.9965854218391712,1.4623407620404616,0.9047104598176132,0.34229688970659977,0.25363718811277897,0.9999999999999831,0.0,0.0,0.0,NAVIGATE,-1,0
2.5505446758614463,1.3933933933933933,1.9996152489005707,1.464585821342578,0.9047104598176383,0.34229688970659977,0.2536371881127539,0.9999999999999996,0.0,0.0,0.0,NAVIGATE,-1,0
2.5593439998952925,1.4014014014014013,2.0024985568440274,1.4668188566086464,0.9100708164860858,0.3276737999835203,0.2537735009506606,1.0000000000000229,0.0,0.0,0.0,NAVIGATE,-1,0
2.568114628323076,1.4094094094094094,2.00529854307222,1.4690450209969725,0.9130483720688181,0.3192457930748424,0.2538203968685018,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
2.57685734627561,1.4174174174174172,2.008015464354687,1.4712643145075572,0.9159632109242033,0.3107639177219061,0.2538448023410642,1.000000000000009,0.0,0.0,0.0,NAVIGATE,-1,0
2.5855729390850133,1.4254254254254255,2.0106495774609674,1.4734767371404007,0.9188139215692044,0.30222994165564804,0.2538464888419843,0.99999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
2.5942621920970836,1.4334334334334333,2.0132011391605995,1.475682288895502,0.9215991290486997,0.29364569038186633,0.25382524274956847,1.000000000000021,0.0,0.0,0.0,NAVIGATE,-1,0
2.6029134165055843,1.4414414414414414,2.0156293872893363,1.4778775343339905,0.9256502467025863,0.28068259636760606,0.2537496815284964,1.0000000000000164,0.0,0.0,0.0,NAVIGATE,-1,0
2.611564640914085,1.4494494494494492,2.0180576354180726,1.480072779772479,0.9256502467025607,0.2806825963675547,0.2537496815284964,0.9999999999999782,0.0,0.0,0.0,NAVIGATE,-1,0
2.6201795838709603,1.4574574574574575,2.0203630835149915,1.4822577188943549,0.9295485818182093,0.2676103728671801,0.25362200687957415,0.999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
2.6287713246992324,1.4654654654654655,2.0225870072834162,1.48443578713849,0.9320588420983104,0.25884437308754255,0.2535072097342424,0.9999999999999836,0.0,0.0,0.0,NAVIGATE,-1,0
2.6373406459029285,1.4734734734734733,2.024729663492885,1.486606984504882,0.9344973560512354,0.2500380320140708,0.25336865252005686,1.0000000000000242,0.0,0.0,0.0,NAVIGATE,-1,0
2.6458778098565525,1.4814814814814814,2.0267509319029977,1.4887678755546618,0.9380173616800048,0.2367611095549857,0.2531157960088844,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
2.6544149738101765,1.4894894894894892,2.0287722003131106,1.4909287666044417,0.9380173616799788,0.2367611095549857,0.2531157960088844,0.9999999999999937,0.0,0.0,0.0,NAVIGATE,-1,0
2.6629217184798835,1.4974974974974975,2.030672594462945,1.4930793513376095,0.9413716196896476,0.2233985177199443,0.25280936676354426,0.9999999999999815,0.0,0.0,0.0,NAVIGATE,-1,0
2.6714091598333867,1.5055055055055055,2.032492748131978,1.495223065193035,0.9435126175808832,0.21445257683951052,0.2525748062507226,1.000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
2.6798780724937887,1.5135135135135136,2.034232918089748,1.4973599081707185,0.9455768797157331,0.20547737679553754,0.2523160957456522,1.000000000000023,0.0,0.0,0.0,NAVIGATE,-1,0
2.6883292288887675,1.5215215215215216,2.0358933611057948,1.4994898802706609,0.947563579910321,0.19647524414922504,0.25203321301779413,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.6967633990429114,1.5295295295295297,2.037474333949655,1.5016129814928614,0.9494719529785033,0.18744853553653978,0.25172615484374106,1.0000000000000109,0.0,0.0,0.0,NAVIGATE,-1,0
2.7051813503700695,1.5375375375375375,2.038976093390869,1.5037292118373196,0.9513012960971077,0.17839963464377903,0.2513949371067023,0.9999999999999768,0.0,0.0,0.0,NAVIGATE,-1,0
2.713583847465987,1.5455455455455458,2.0403988961989743,1.5058385713040368,0.953050970038305,0.1693309491051681,0.2510395948535408,1.0000000000000204,0.0,0.0,0.0,NAVIGATE,-1,0
2.7219645951560727,1.5535535535535536,2.0417037775964944,1.507937624454141,0.9555242925975691,0.1556998785518518,0.2504613225127065,0.99999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
2.7303453428461584,1.5615615615615615,2.0430086589940144,1.510036677604245,0.9555242925975691,0.1556998785518518,0.2504613225127065,0.99999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
2.7387060335452404,1.5695695695695693,2.044196132520026,1.5121254244377362,0.9578165604053541,0.14203055330607262,0.2498294589130614,0.9999999999999828,0.0,0.0,0.0,NAVIGATE,-1,0
2.7470542960935296,1.5775775775775776,2.0453056764910835,1.5142073003934864,0.9592424725129673,0.1329071725571143,0.24937835192746904,0.999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
2.755390877915466,1.5855855855855856,2.0463375476767256,1.5162823054714947,0.9605865064427641,0.12377629197219418,0.24890358210702856,1.0000000000000053,0.0,0.0,0.0,NAVIGATE,-1,0
2.763716522394887,1.5935935935935932,2.04729200284649,1.5183504396717606,0.961848422401582,0.11464039476143847,0.24840529827785496,0.9999999999999903,0.0,0.0,0.0,NAVIGATE,-1,0
2.772031968677461,1.6016016016016015,2.048169298769917,1.5204117029942854,0.9630280487518658,0.10550196509182935,0.24788366763241146,0.9999999999999797,0.0,0.0,0.0,NAVIGATE,-1,0
2.780337951475595,1.6096096096096093,2.0489696922165432,1.522466095439068,0.9641252820565547,0.09636348474091673,0.24733887544821392,1.0000000000000155,0.0,0.0,0.0,NAVIGATE,-1,0
2.7886352008760924,1.6176176176176174,2.0496934399559086,1.524513617006109,0.9651400869700293,0.08722742976991384,0.24677112476796068,1.0000000000000127,0.0,0.0,0.0,NAVIGATE,-1,0
2.796924442150789,1.6256256256256258,2.050340798757551,1.5265542676954087,0.9660724959778113,0.07809626722032546,0.24618063604069382,0.9999999999999736,0.0,0.0,0.0,NAVIGATE,-1,0
2.8052063955704227,1.6336336336336335,2.0509120253910087,1.5285880475069658,0.9669226089853834,0.06897245184976206,0.24556764672639464,1.0000000000000038,0.0,0.0,0.0,NAVIGATE,-1,0
2.8134787581017595,1.6416416416416415,2.0513695673112684,1.530611521001911,0.9680436486762607,0.05530970367007964,0.24460648179766753,0.9999999999999761,0.0,0.0,0.0,NAVIGATE,-1,0
2.8217511206330963,1.6496496496496496,2.051827109231528,1.532634994496856,0.9680436486762607,0.05530970367007964,0.24460648179766753,0.9999999999999761,0.0,0.0,0.0,NAVIGATE,-1,0
2.830015479383479,1.6576576576576576,2.052171479977665,1.5346481616751884,0.9689811696082458,0.04166938495029314,0.24359629574878833,1.0000000000000153,0.0,0.0,0.0,NAVIGATE,-1,0
2.838275377754261,1.6656656656656659,2.0524407456337728,1.5366544579757793,0.9695044234848273,0.03259914880552441,0.2428960031382273,1.0000000000000089,0.0,0.0,0.0,NAVIGATE,-1,0
2.8465315083478404,1.6736736736736735,2.052635162969388,1.5386538833986276,0.9699468676325589,0.02354823890099585,0.2421746361913523,0.9999999999999825,0.0,0.0,0.0,NAVIGATE,-1,0
2.854784557729143,1.6816816816816815,2.0527549887540517,1.540646437943735,0.9703089898081131,0.01451897100421911,0.24143252427661235,1.0000000000000195,0.0,0.0,0.0,NAVIGATE,-1,0
2.863035206268169,1.6896896896896894,2.0528004797573,1.5426321216111,0.9705913383813636,0.005513627569175669,0.24067001011770114,0.9999999999999762,0.0,0.0,0.0,NAVIGATE,-1,0
2.871284127987386,1.6976976976976976,2.0527718927486736,1.5446109344007242,0.9707945208587117,-0.003465544903877004,0.23988744916977106,0.9999999999999778,0.0,0.0,0.0,NAVIGATE,-1,0
2.8795319904141015,1.7057057057057057,2.0526694844977103,1.5465828763126057,0.9709192022977592,-0.012416338399583164,0.23908520897418484,0.9999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
2.8877794544379722,1.7137137137137137,2.052493511773947,1.5485479473467456,0.970966103620499,-0.021336585798256338,0.23826366849886937,1.0000000000000193,0.0,0.0,0.0,NAVIGATE,-1,0
2.8960271741737618,1.7217217217217216,2.0522442313469242,1.550506147503144,0.9709359998325946,-0.030224163163661992,0.23742321746230127,1.0000000000000073,0.0,0.0,0.0,NAVIGATE,-1,0
2.9042757968294652,1.7297297297297298,2.0519218999861812,1.5524574767818007,0.9708297181555722,-0.03907699190483946,0.23656425564665165,1.0000000000000064,0.0,0.0,0.0,NAVIGATE,-1,0
2.9125259625799003,1.7377377377377374,2.051526774461254,1.5544019351827156,0.9706481360796115,-0.0478930408042054,0.2356871922012501,1.000000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
2.920779625659905,1.7457457457457455,2.0510229712291306,1.5563360872670178,0.970236842767231,-0.061039956106779536,0.23433862826165697,0.9999999999999986,0.0,0.0,0.0,NAVIGATE,-1,0
2.929035560806139,1.7537537537537535,2.0504650859129465,1.5582650861930136,0.9699698297243307,-0.06757384915245108,0.23364996112835196,1.0000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
2.9372914959523735,1.7617617617617616,2.0499072005967625,1.5601940851190097,0.9699698297243307,-0.06757384915245108,0.23364996112837885,1.000000000000009,0.0,0.0,0.0,NAVIGATE,-1,0
2.9455540910551687,1.7697697697697699,2.0492234661104907,1.5621110600089576,0.9691879982475655,-0.08275057385306016,0.23200639340289003,0.9999999999999751,0.0,0.0,0.0,NAVIGATE,-1,0
2.953823858594524,1.777777777777778,2.048432594534252,1.564017728582293,0.9683474136242276,-0.09563407586427308,0.2305589080057774,0.9999999999999805,0.0,0.0,0.0,NAVIGATE,-1,0
2.9620936261338784,1.785785785785786,2.047641722958014,1.565924397155628,0.9683474136242796,-0.09563407586422451,0.23055890800576295,1.0000000000000229,0.0,0.0,0.0,NAVIGATE,-1,0
2.9703719037064324,1.7937937937937936,2.046744227830887,1.5678207594123506,0.9673519567110783,-0.10841568421220518,0.22907691124174767,1.000000000000006,0.0,0.0,0.0,NAVIGATE,-1,0
2.978656579270642,1.8018018018018016,2.045775992695886,1.5697102507913314,0.9666049015369033,-0.11687061581312205,0.2280706545882856,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.9869482249497046,1.8098098098098099,2.0447372743225496,1.5715928712925709,0.9657923550965958,-0.12527288472530218,0.22705028339468347,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.995247404883244,1.8178178178178175,2.043628329480415,1.573468620916068,0.9649155786639924,-0.1336210144875994,0.22601626166902494,1.0000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
3.0035546751640623,1.8258258258258258,2.0424494149390218,1.5753374996618237,0.9639758593745067,-0.1419135891262988,0.2249690551264416,1.0000000000000053,0.0,0.0,0.0,NAVIGATE,-1,0
3.0118705837805924,1.8338338338338336,2.041200787467909,1.5771995075298373,0.9629745079316738,-0.1501492535200281,0.2239091305443601,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
3.02019567056501,1.8418418418418416,2.0398827038366147,1.5790546445201095,0.961912856331659,-0.15832671363395032,0.22283695513475232,0.9999999999999927,0.0,0.0,0.0,NAVIGATE,-1,0
3.0285355133604557,1.8498498498498497,2.038460949504125,1.580899475193769,0.9602109061793214,-0.17047735399356906,0.2212068882961467,1.0000000000000129,0.0,0.0,0.0,NAVIGATE,-1,0
3.036875356155901,1.8578578578578577,2.0370391951716353,1.5827443058674286,0.9602109061793725,-0.17047735399352487,0.22120688829615848,1.0000000000000573,0.0,0.0,0.0,NAVIGATE,-1,0
3.0452311342129885,1.8658658658658658,2.0355142836770286,1.5845788302244757,0.958379692866004,-0.18249784570490138,0.2195515898715054,0.9999999999999859,0.0,0.0,0.0,NAVIGATE,-1,0
3.0535981673604,1.8738738738738734,2.033920943100393,1.5864064837037803,0.9570905082986615,-0.1904307714053325,0.21843507096301637,1.000000000000019,0.0,0.0,0.0,NAVIGATE,-1,0
3.061976954063689,1.8818818818818817,2.032259430211269,1.5882272663053438,0.9557479252771345,-0.1982999386381001,0.21730862307889043,0.9999999999999323,0.0,0.0,0.0,NAVIGATE,-1,0
3.0703679844354483,1.8898898898898895,2.030530001779196,1.5900411780291657,0.9543533574803126,-0.20610441810502086,0.21617270388231358,1.0000000000000724,0.0,0.0,0.0,NAVIGATE,-1,0
3.078778273977532,1.8978978978978975,2.028699213571775,1.591844783436375,0.9521679328562147,-0.21768432564184056,0.21445223712980568,0.9999999999998991,0.0,0.0,0.0,NAVIGATE,-1,0
3.087188563519615,1.9059059059059056,2.0268684253643534,1.593648388843584,0.9521679328563153,-0.21768432564191634,0.21445223712980194,1.0000000000000107,0.0,0.0,0.0,NAVIGATE,-1,0
3.0956191818545125,1.9139139139139134,2.024936790920659,1.59544168793418,0.9498719654831856,-0.2291213250276762,0.21271264091897346,1.0000000000000262,0.0,0.0,0.0,NAVIGATE,-1,0
3.104063920561646,1.9219219219219217,2.0229382680121715,1.5972281161470347,0.9482836930458977,-0.23665893970163218,0.21154333778802822,0.9999999999999835,0.0,0.0,0.0,NAVIGATE,-1,0
3.1125232278679595,1.92992992992993,2.0208731134084252,1.5990076734821477,0.9466505610963668,-0.24412809807783317,0.21036679135474526,1.0000000000000286,0.0,0.0,0.0,NAVIGATE,-1,0
3.120997543631928,1.9379379379379378,2.0187415838789606,1.600780359939519,0.9449739933053656,-0.2515282164169016,0.20918343223750163,1.000000000000009,0.0,0.0,0.0,NAVIGATE,-1,0
3.1294872993567893,1.945945945945946,2.0165439361933157,1.6025461755191484,0.9432554089345223,-0.2588587654188126,0.20799368519619538,0.9999999999999394,0.0,0.0,0.0,NAVIGATE,-1,0
3.137992918207933,1.9539539539539537,2.014280427121029,1.6043051202210357,0.9414962212809318,-0.2661192691443406,0.20679796880985402,1.0000000000000362,0.0,0.0,0.0,NAVIGATE,-1,0
3.1465148150343256,1.9619619619619622,2.01195131343164,1.6060571940451818,0.9396978361915067,-0.27330930388357527,0.205596695177047,1.0000000000000238,0.0,0.0,0.0,NAVIGATE,-1,0
3.155053396393803,1.96996996996997,2.009556851894686,1.607802396991586,0.937861650649913,-0.28042849697702443,0.2043902696397212,0.9999999999999852,0.0,0.0,0.0,NAVIGATE,-1,0
3.1636177394452636,1.977977977977978,2.007064882125462,1.6095372936213774,0.9350405465883496,-0.29097033529017263,0.20257206178768233,1.0000000000000138,0.0,0.0,0.0,NAVIGATE,-1,0
3.1721820824967244,1.985985985985986,2.0045729123562386,1.611272190251169,0.9350405465883496,-0.29097033529017263,0.20257206178770826,1.000000000000019,0.0,0.0,0.0,NAVIGATE,-1,0
3.1807730743482088,1.9939939939939937,2.0019839478938217,1.6129967805643477,0.9321401005198207,-0.3013580395806714,0.20074402851175333,1.0000000000000673,0.0,0.0,0.0,NAVIGATE,-1,0
3.1893822946866965,2.002002002002002,1.999330662661996,1.6147144999997853,0.9301664602784603,-0.3081911169080135,0.19952090525067906,1.0000000000000098,0.0,0.0,0.0,NAVIGATE,-1,0
3.198010109119721,2.01001001001001,1.9966133134302977,1.6164253485574804,0.9281618270967834,-0.31495221099068066,0.19829454735912747,0.9999999999999594,0.0,0.0,0.0,NAVIGATE,-1,0
3.2066568751889744,2.018018018018018,1.993832156968267,1.6181293262374343,0.9261275191060145,-0.32164122861146005,0.19706531509080127,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
3.2153229424187626,2.026026026026026,1.9909874500454412,1.6198264330396464,0.9240648376788496,-0.3282581184055056,0.1958335606234954,1.0000000000000189,0.0,0.0,0.0,NAVIGATE,-1,0
3.2240086523671883,2.0340340340340335,1.9880794494313585,1.6215166689641158,0.9219750665815047,-0.3348028694660463,0.19459962795279065,1.0000000000000164,0.0,0.0,0.0,NAVIGATE,-1,0
3.232714338679938,2.042042042042042,1.98510841189556,1.6232000340108448,0.9198594711919241,-0.3412755099442722,0.1933638528031517,1.000000000000044,0.0,0.0,0.0,NAVIGATE,-1,0
3.2414403271465164,2.05005005005005,1.9820745942075817,1.6248765281798312,0.9177192977826432,-0.3476761056467299,0.19212656255592983,0.9999999999999507,0.0,0.0,0.0,NAVIGATE,-1,0
3.250197351195562,2.058058058058058,1.9789471198304127,1.6265427160322052,0.9144668283605596,-0.3571389503617789,0.19026873091157587,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
3.258954375244608,2.066066066066066,1.9758196454532437,1.6282089038845795,0.9144668283605639,-0.35713895036176074,0.19026873091159158,1.0000000000000184,0.0,0.0,0.0,NAVIGATE,-1,0
3.267753862957515,2.0740740740740744,1.9725681513889484,1.62986134998147,0.9100538882805699,-0.36950947263964534,0.1877888975816969,0.9999999999999809,0.0,0.0,0.0,NAVIGATE,-1,0
3.276569557080117,2.0820820820820822,1.9692704709039037,1.6315086429200543,0.9083808826212256,-0.37406929496226277,0.18685913050917557,0.9999999999999631,0.0,0.0,0.0,NAVIGATE,-1,0
3.285385251202718,2.09009009009009,1.9659727904188589,1.6331559358586383,0.9083808826213172,-0.3740692949623256,0.18685913050916922,1.0000000000000686,0.0,0.0,0.0,NAVIGATE,-1,0
3.2942394618684236,2.098098098098098,1.9625676839781176,1.6347912047611746,0.9044293512265991,-0.3845748163560126,0.1846882759261702,1.0000000000000044,0.0,0.0,0.0,NAVIGATE,-1,0
3.30311604041922,2.1061061061061057,1.9591015947719672,1.636419602785969,0.9021503006120839,-0.39047581073221355,0.18344883847710725,1.0000000000000262,0.0,0.0,0.0,NAVIGATE,-1,0
3.3120152520704935,2.1141141141141135,1.9555747795699463,1.6380411299330213,0.8998558885676085,-0.3963064752501156,0.18221020137444446,0.999999999999943,0.0,0.0,0.0,NAVIGATE,-1,0
3.320937354776373,2.1221221221221223,1.9519874951415939,1.6396557862023324,0.8975471670743747,-0.4020671523976627,0.18097261626982852,0.9999999999999736,0.0,0.0,0.0,NAVIGATE,-1,0
3.3298942488478573,2.13013013013013,1.9483100204128212,1.6412601361550307,0.8940608143957555,-0.4105747706094311,0.17911900485749918,1.0000000000000646,0.0,0.0,0.0,NAVIGATE,-1,0
3.338851142919342,2.138138138138138,1.9446325456840485,1.642864486107729,0.8940608143957112,-0.4105747706094107,0.1791190048574903,1.000000000000015,0.0,0.0,0.0,NAVIGATE,-1,0
3.3478433950132036,2.146146146146146,1.940865394193932,1.6444585297438152,0.8905453188389733,-0.4189330382194431,0.1772685662554261,1.0000000000000182,0.0,0.0,0.0,NAVIGATE,-1,0
3.356859498855428,2.1541541541541536,1.9370388005556378,1.6460457025021584,0.8881894161981609,-0.42441765370684365,0.17603754194911694,0.9999999999999696,0.0,0.0,0.0,NAVIGATE,-1,0
3.3658996772197414,2.1621621621621623,1.933153021538705,1.6476260043827609,0.8858241159954204,-0.42983433073314853,0.1748087058592543,1.0000000000000344,0.0,0.0,0.0,NAVIGATE,-1,0
3.374964146075221,2.17017017017017,1.9292083139126717,1.6491994353856212,0.8834503307015892,-0.43518353793543924,0.17358226145916453,1.0000000000000153,0.0,0.0,0.0,NAVIGATE,-1,0
3.384053114665082,2.178178178178178,1.9252049344470765,1.65076599551074,0.8810689495550698,-0.44046576088523876,0.17235840454619428,0.999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
3.3931667855859726,2.186186186186186,1.9211431399114587,1.6523256847581171,0.8786808386565886,-0.445681500997288,0.17113732335911822,0.9999999999999825,0.0,0.0,0.0,NAVIGATE,-1,0
3.4023053548677096,2.1941941941941936,1.9170231870753551,1.6538785031277519,0.8762868410935015,-0.45083127446843463,0.16991919870191996,0.9999999999999816,0.0,0.0,0.0,NAVIGATE,-1,0
3.4114690120533693,2.2022022022022023,1.9128453327083061,1.6554244506196456,0.8738877770919374,-0.4559156112460153,0.16870420407182066,1.0000000000000109,0.0,0.0,0.0,NAVIGATE,-1,0
3.4206579402796486,2.21021021021021,1.9086098335798494,1.656963527233797,0.8714844441929328,-0.46093505402988066,0.16749250579080888,0.999999999999939,0.0,0.0,0.0,NAVIGATE,-1,0
3.429872316357434,2.218218218218218,1.9043169464595224,1.6584957329702068,0.8690776174541028,-0.4658901573028363,0.16628426314221223,1.0000000000000548,0.0,0.0,0.0,NAVIGATE,-1,0
3.4391123108524986,2.226226226226226,1.8999669281168674,1.6600210678288756,0.8666680496709442,-0.470781486393586,0.16507962850881994,1.0000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
3.4483780881662627,2.2342342342342336,1.8955600353214184,1.6615395318098014,0.864256471619722,-0.47560961657288015,0.16387874751427134,1.0000000000000098,0.0,0.0,0.0,NAVIGATE,-1,0
3.457669806616549,2.242242242242242,1.8910965248427172,1.6630511249129865,0.8618435923186333,-0.48037513217628214,0.1626817591678572,1.0000000000000078,0.0,0.0,0.0,NAVIGATE,-1,0
3.4669876185182806,2.25025025025025,1.8865766534503012,1.6645558471384294,0.8594300993047774,-0.4850786257636373,0.16148879600835803,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
3.4763316702640505,2.2582582582582584,1.8820006779137075,1.6660536984861303,0.8570166589278071,-0.48972069730513706,0.16029998425243588,1.000000000000071,0.0,0.0,0.0,NAVIGATE,-1,0
3.485702102404518,2.2662662662662663,1.8773688550024792,1.6675446789560904,0.8546039166565366,-0.4943019533992625,0.15911544394213106,0.9999999999999603,0.0,0.0,0.0,NAVIGATE,-1,0
3.4950990497285748,2.2742742742742736,1.8726814414861488,1.6690287885483073,0.8521924973982169,-0.49882300652365624,0.15793528909303275,1.0000000000000047,0.0,0.0,0.0,NAVIGATE,-1,0
3.5045226413432267,2.2822822822822824,1.8679386941342597,1.6705060272627836,0.8497830058295168,-0.503284474309667,0.15675962784502814,0.9999999999999591,0.0,0.0,0.0,NAVIGATE,-1,0
3.5139864128712492,2.29029029029029,1.863113459568106,1.671972959660647,0.8461751199609815,-0.5098638055521514,0.15500505200486808,1.0000000000000675,0.0,0.0,0.0,NAVIGATE,-1,0
3.5234501843992727,2.2982982982982985,1.8582882250019523,1.6734398920585103,0.846175119960949,-0.5098638055521035,0.1550050520048535,1.0000000000000133,0.0,0.0,0.0,NAVIGATE,-1,0
3.532954427899982,2.3063063063063067,1.8533810167606135,1.6748965181397615,0.8425718477657687,-0.5163176049701071,0.1532606020818501,0.9999999999999901,0.0,0.0,0.0,NAVIGATE,-1,0
3.5424857768857856,2.3143143143143137,1.8484195017618665,1.67634627334327,0.8401757211843014,-0.5205469872246605,0.15210388431561278,1.0000000000000646,0.0,0.0,0.0,NAVIGATE,-1,0
