time,x,y,z,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,state,target_waypoint,obstacle_avoiding
9.226044489975884,1.1259749079887715,1.9118334911762342,1.413209172095139,0.2764557616623418,0.8866178526325024,0.3707842974520725,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
9.263277258943948,1.1600822848480632,1.8998512087067316,1.4221193256083275,0.9160580264268567,-0.3218208798754759,0.2393094513285114,1.000000000000023,0.0,0.0,0.0,NAVIGATE,-1,0
9.34317084425796,1.2093985094198745,1.8405962265997453,1.401149297858922,0.6172738947436082,-0.7416738386954522,-0.26247448611781915,1.000000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
9.413032770994059,1.1734632673851426,1.8990347520435005,1.4143510375603743,-0.514375192806749,0.8364860257076036,0.188969018150923,1.0000000000000029,0.0,0.0,0.0,NAVIGATE,-1,0
9.463288223723909,1.127221618689642,1.880786855507033,1.4217222468911763,-0.92013196944169,-0.36310281860477195,0.14667481696814563,1.000000000000006,0.0,0.0,0.0,NAVIGATE,-1,0
9.485156564193836,1.1423503870317795,1.8671466903748342,1.4296777844924304,0.6918114505735858,-0.6237402948319932,0.3637924703154459,1.0000000000000226,0.0,0.0,0.0,NAVIGATE,-1,0
9.537484225433746,1.1736696712415529,1.9075389847196311,1.4184639927612916,0.5985225302958294,0.7719109432315068,-0.21429950174395138,0.9999999999999911,0.0,0.0,0.0,NAVIGATE,-1,0
9.583048582074714,1.2024810580649703,1.9324505413676187,1.3934554156168242,0.6323229152655788,0.5467334224486563,-0.5488627292935734,0.9999999999999858,0.0,0.0,0.0,NAVIGATE,-1,0
9.643876533152714,1.2097519149785734,1.9174051569382913,1.4519431124381488,0.11953151116794325,-0.2473432716817086,0.9615266630685196,0.9999999999999931,0.0,0.0,0.0,NAVIGATE,-1,0
9.670999844982736,1.2204557714420354,1.9243845267582624,1.4280184411059373,0.39463678073464453,0.25731997123764655,-0.8820704301209006,1.0000000000000089,0.0,0.0,0.0,NAVIGATE,-1,0
9.693452598345383,1.2318976676752604,1.9275341844295342,1.4089583046765792,0.5095988028025262,0.14027935106220296,-0.8488997372174215,1.000000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
9.717443566702999,1.2180499015275235,1.9457899985582177,1.4160668337756765,-0.5772074699661325,0.7609452797635099,0.2963002156951595,1.000000000000034,0.0,0.0,0.0,NAVIGATE,-1,0
9.746967779829477,1.2307298989587094,1.9192360758872846,1.4136614197429218,0.42947791281908926,-0.899394763111175,-0.0814725873455188,1.0000000000000104,0.0,0.0,0.0,NAVIGATE,-1,0
9.844361915362624,1.2584112741146212,1.9431397287475147,1.3233952883000357,0.28422014328050293,0.24543215799779639,-0.9268127998545159,1.000000000000006,0.0,0.0,0.0,NAVIGATE,-1,0
9.983091691958037,1.2916667171470277,1.9401247180301278,1.4580464529192314,0.2397138080124757,-0.021732974645953897,0.9706003132397997,1.0000000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
10.0128395383223,1.2715613109730197,1.9182523902566486,1.4595657565950608,-0.6758608985610973,-0.7352575210202544,0.051072728332180184,0.9999999999999782,0.0,0.0,0.0,NAVIGATE,-1,0
10.107885148642788,1.319463489863761,1.9886078492791999,1.4172673088169256,0.5039914913399777,0.7402283891419792,-0.4450331544561323,0.9999999999999999,0.0,0.0,0.0,NAVIGATE,-1,0
10.163598325718237,1.2705053072118226,1.9881352100344853,1.3906810141634003,-0.8787540977179902,-0.008483437303790113,-0.4771993996594632,0.9999999999999992,0.0,0.0,0.0,NAVIGATE,-1,0
10.224045829199087,1.301548498308666,1.9622889476166192,1.4356497998109927,0.5135562150499414,-0.4275819666573064,0.7439312305402134,1.0000000000000138,0.0,0.0,0.0,NAVIGATE,-1,0
10.244422744516694,1.2881752682919358,1.952618959875561,1.4236971125035993,-0.6562931537127552,-0.4745560154879083,-0.5865798194226861,0.9999999999999726,0.0,0.0,0.0,NAVIGATE,-1,0
10.316148983581536,1.343750466712739,1.9636348684325522,1.4676823424056837,0.7748238182481798,0.1535826874601985,0.6132376446271013,0.9999999999999902,0.0,0.0,0.0,NAVIGATE,-1,0
10.352236337448144,1.3352560871455978,1.9817493777665247,1.4376489080956931,-0.23538382998486201,0.5019628039487372,-0.832242630507232,1.0000000000000089,0.0,0.0,0.0,NAVIGATE,-1,0
10.39323256490657,1.3515548927035614,1.9935230424782249,1.4019218815966512,0.3975684244237277,0.28718897912349284,-0.8714710770709712,0.9999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
10.414210501500671,1.3367031271790852,2.0083354172078587,1.4016178430777524,-0.7079707509771489,0.7060930260319097,-0.014493251876084186,0.9999999999999954,0.0,0.0,0.0,NAVIGATE,-1,0
10.486203915903825,1.3227456870728533,1.969350916197537,1.4605113933534952,-0.19387106754059363,-0.5415009321826727,0.8180407994812701,0.9999999999999942,0.0,0.0,0.0,NAVIGATE,-1,0
10.554804564888641,1.3872150317625118,1.9678824443268077,1.4371106192896161,0.9397774750487851,-0.021406092981050836,-0.3411159283501611,0.9999999999999877,0.0,0.0,0.0,NAVIGATE,-1,0
10.649414280361452,1.3101118586812306,1.9868649548047843,1.4885476026634272,-0.814960416020276,0.20064018143498177,0.5436754895282778,1.0000000000000082,0.0,0.0,0.0,NAVIGATE,-1,0
10.72221493474281,1.381653246437548,1.9953462867853158,1.4780675204075373,0.982702537006811,0.11650076572255617,-0.14395587986051708,0.9999999999999901,0.0,0.0,0.0,NAVIGATE,-1,0
10.769543607036438,1.4261914591519957,1.9948057870297686,1.4620656864721926,0.9410408227412882,-0.011420133491045134,-0.33810020775713456,0.9999999999999857,0.0,0.0,0.0,NAVIGATE,-1,0
10.828791108964047,1.4040240133821047,1.966240003470827,1.5090003947632302,-0.3741498805633333,-0.4821432571763811,0.7921803749360398,1.0000000000000056,0.0,0.0,0.0,NAVIGATE,-1,0
10.909220855079825,1.3894474265057408,2.0452771598224744,1.5059028003531119,-0.18123377954446163,0.982685637697704,-0.038513044734213304,1.0000000000000064,0.0,0.0,0.0,NAVIGATE,-1,0
10.997766814838748,1.4411128113387734,1.9832264532335877,1.4695601970960066,0.5834866432494256,-0.7007740020869078,-0.4104377360192651,1.0000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
11.09745159600419,1.4001455461677512,2.016769890010612,1.385099693725527,-0.4109681005672373,0.33649506358803094,-0.8472758066279433,0.9999999999999939,0.0,0.0,0.0,NAVIGATE,-1,0
11.220694685851411,1.3631637440743378,1.9717504782478332,1.4937019868576118,-0.30007201328088984,-0.3652895413332059,0.8812039138803933,0.999999999999997,0.0,0.0,0.0,NAVIGATE,-1,0
11.267065991924065,1.3978883818055214,2.002043055534456,1.498884391961013,0.7488388978472471,0.6532612482202002,0.1117588772522722,0.9999999999999911,0.0,0.0,0.0,NAVIGATE,-1,0
11.2963371949938,1.4136214585141293,2.0138815373529257,1.4772251220133785,0.5374933401652774,0.404441245215167,-0.7399514770894163,1.000000000000015,0.0,0.0,0.0,NAVIGATE,-1,0
11.321670804807187,1.418537879872173,2.0094671795095698,1.4527683431568332,0.19406714614534326,-0.17424906580124536,-0.965388629441252,1.0000000000000318,0.0,0.0,0.0,NAVIGATE,-1,0
11.368869372177407,1.4270427159228547,2.008775272076233,1.4991891767303043,0.1801926737303425,-0.014659500740974853,0.9835220889090024,0.9999999999999959,0.0,0.0,0.0,NAVIGATE,-1,0
11.43212163208393,1.4468343609537653,2.066743582829944,1.5149630195916342,0.3129002040426613,0.9164622867132162,0.24937990966079465,0.9999999999999912,0.0,0.0,0.0,NAVIGATE,-1,0
11.506041986069244,1.404351185500129,2.0437192342963577,1.4590230704381582,-0.5747155304759096,-0.31147508490233855,-0.7567597574626107,0.9999999999999972,0.0,0.0,0.0,NAVIGATE,-1,0
11.568572007292367,1.45450274282685,2.0320705658508627,1.4945073398446969,0.8020396658393445,-0.1862892130474347,0.5674757294567606,1.0000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
11.585266883174093,1.471099759302901,2.0329287970851193,1.4960952201766025,0.994138356800738,0.051406865216415736,0.09511183809660506,0.9999999999999825,0.0,0.0,0.0,NAVIGATE,-1,0
11.64576268110553,1.5236455401710707,2.010918448779107,1.4757426515975856,0.8685856318106905,-0.363832680262479,-0.33642945915158035,0.9999999999999902,0.0,0.0,0.0,NAVIGATE,-1,0
11.721590608783492,1.491324216384455,2.035023060443228,1.5399623864237026,-0.4262456429494331,0.3178856709165584,0.8469140169418328,0.9999999999999986,0.0,0.0,0.0,NAVIGATE,-1,0
11.772361931290167,1.519597708099749,2.000273408358631,1.5160709960225252,0.5568791656269533,-0.6844346447746885,-0.4705686049055849,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
11.80971827368503,1.4985238809856427,2.0034517731290906,1.485390576773876,-0.5641298307888906,0.08508233319161258,-0.8212907710383262,0.9999999999999796,0.0,0.0,0.0,NAVIGATE,-1,0
11.84644575974812,1.5190671616645042,2.0312427487447944,1.497822130409337,0.5593435021273409,0.7566805843439794,0.3384809298982945,1.0000000000000193,0.0,0.0,0.0,NAVIGATE,-1,0
11.861729009131949,1.5306990235089424,2.027758409575988,1.4885411346482686,0.7610856534700987,-0.22798418590832248,-0.6072658718039606,1.000000000000056,0.0,0.0,0.0,NAVIGATE,-1,0
11.929280490468885,1.493053007013307,2.074157145872294,1.4570270529873561,-0.5572937225145782,0.6868648233615463,-0.46651947577174663,0.9999999999999946,0.0,0.0,0.0,NAVIGATE,-1,0
12.06122022661712,1.5887378918855257,2.0387297588874,1.5406774984929155,0.7252165849772229,-0.26851188291820566,0.6340049476192503,0.999999999999997,0.0,0.0,0.0,NAVIGATE,-1,0
12.122134288187981,1.597440801377556,2.021482739634931,1.482907933925254,0.14287192919989955,-0.2831369113748209,-0.9483781425485586,1.0000000000000142,0.0,0.0,0.0,NAVIGATE,-1,0
12.221543232451134,1.5151028490584464,2.0640364606500325,1.5188492838606629,-0.8282750906311436,0.4280673266427045,0.3615504641138291,0.9999999999999931,0.0,0.0,0.0,NAVIGATE,-1,0
12.297444950014368,1.5857112325514298,2.091782609812098,1.521232163679932,0.9302606813101368,0.36555364032375287,0.03139428060088264,0.9999999999999973,0.0,0.0,0.0,NAVIGATE,-1,0
12.325807223239426,1.6064100095823193,2.0790252013416843,1.506629845335319,0.7297996485204895,-0.44980204404569457,-0.5148500696238874,1.0000000000000182,0.0,0.0,0.0,NAVIGATE,-1,0
12.357360183546705,1.5769872540728174,2.078849905803026,1.5180254600118017,-0.9324879574838083,-0.005555597222934226,0.36115833714194845,0.9999999999999828,0.0,0.0,0.0,NAVIGATE,-1,0
12.392622482907907,1.6070993590545188,2.0656717171838093,1.505257287294988,0.8539461557300745,-0.37371892525296196,-0.36209132552660667,1.0000000000000082,0.0,0.0,0.0,NAVIGATE,-1,0
12.434049441611185,1.58791678675039,2.0341988391721837,1.5241697111709849,-0.463045632712857,-0.7597197331585716,0.456524554733975,1.0000000000000175,0.0,0.0,0.0,NAVIGATE,-1,0
12.476921466117917,1.6233399428213826,2.0547058775002016,1.5114154225475787,0.826253401339384,0.4783314658909542,-0.29749676555170695,1.0000000000000087,0.0,0.0,0.0,NAVIGATE,-1,0
12.512699209222074,1.6434948083524688,2.0365214688227713,1.4881097241434729,0.5633352968187701,-0.5082603624407305,-0.6514021394881595,1.000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
12.56008460837205,1.6260283610354487,2.044174995936896,1.531488553005461,-0.3686039925872207,0.16151656947958104,0.9154471554559117,1.0000000000000062,0.0,0.0,0.0,NAVIGATE,-1,0
12.62796818173428,1.690647500342596,2.064716344785049,1.5347442180876492,0.9519112814279214,0.3025967525095259,0.04795954191768603,1.0000000000000064,0.0,0.0,0.0,NAVIGATE,-1,0
12.700439939386818,1.6264182079547573,2.037019263598069,1.5157804275823836,-0.886266519100895,-0.3821775831596664,-0.26167145822771903,1.0000000000000009,0.0,0.0,0.0,NAVIGATE,-1,0
12.768046006135119,1.6793088910376086,2.046368853377568,1.5568382048622156,0.7823363438634106,0.1382951298484444,0.6073090663991918,1.0000000000000122,0.0,0.0,0.0,NAVIGATE,-1,0
12.824508066595742,1.6875527562555976,1.993334761582818,1.574370690859152,0.14600716216756493,-0.939287219809064,0.3105179983497703,1.0000000000000073,0.0,0.0,0.0,NAVIGATE,-1,0
12.876963356326193,1.6963248689950077,2.0345884164361863,1.5431818559974284,0.1672302790526319,0.7864536649278981,-0.5945794031830082,1.0000000000000029,0.0,0.0,0.0,NAVIGATE,-1,0
12.907834281764506,1.6690273928250778,2.0458852211778353,1.552139759479773,-0.8842454763617774,0.3659367052090055,0.2901728197376052,0.999999999999981,0.0,0.0,0.0,NAVIGATE,-1,0
12.950220363006514,1.6562040031144467,2.0700278000277894,1.5845322963649429,-0.30253775142398187,0.5695874245158385,0.7642258009232222,1.0000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
13.033242446458459,1.6795374194458608,2.028936889213117,1.5162698977004705,0.28105072001619674,-0.49493952820945847,-0.8222197736579777,1.0,0.0,0.0,0.0,NAVIGATE,-1,0
13.11213753435881,1.6726504488555267,2.063593567503084,1.5868100931977738,-0.08729276782139687,0.43927548865577254,0.8941012346218491,1.0000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
13.257657077265122,1.7168403728290837,2.0884947966610574,1.4504168500612633,0.3036700300935335,0.1711194844393179,-0.9372847138773843,0.9999999999999979,0.0,0.0,0.0,NAVIGATE,-1,0
13.411152787904586,1.7293624659942832,2.0382117082378297,1.5949012484788694,0.08157943380327978,-0.32758627725653267,0.9412927424205145,0.9999999999999953,0.0,0.0,0.0,NAVIGATE,-1,0
13.465598117229398,1.7318177211724002,2.040981018922918,1.5405818548369383,0.04509579074210928,0.05086406344549513,-0.9976869332146051,1.0000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
13.520278583764023,1.775424603320239,2.008234608518774,1.536573631361115,0.797485554009045,-0.5988685261748427,-0.0733026568689804,0.9999999999999966,0.0,0.0,0.0,NAVIGATE,-1,0
13.62554781135044,1.7532513242496184,2.095405948623591,1.5912647040899222,-0.21063400557791906,0.8280799821890689,0.5195352334461704,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
13.676586295311667,1.7494564898502056,2.05189091433001,1.5648645550871247,-0.07435241223653179,-0.8525926108353612,-0.5172596627841304,1.0000000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
13.691762287656081,1.7634118696073382,2.0568597234414807,1.5681613801485603,0.9195695042815019,0.32741246823964876,0.2172395047793432,1.0000000000000402,0.0,0.0,0.0,NAVIGATE,-1,0
13.740796965697722,1.7193720481798376,2.0739885654649934,1.555065711008925,-0.8981362412556491,0.34932098481337115,-0.26706954471107597,0.9999999999999951,0.0,0.0,0.0,NAVIGATE,-1,0
13.80485136160233,1.7790506765337553,2.052728999490571,1.545607497272796,0.931686693959205,-0.3318986257568217,-0.147659088850273,0.9999999999999964,0.0,0.0,0.0,NAVIGATE,-1,0
13.811426545220893,1.7848806571189921,2.0503173097127543,1.5437559794065137,0.8866643007165784,-0.36678668121262364,-0.28159181152826923,0.999999999999981,0.0,0.0,0.0,NAVIGATE,-1,0
13.814346633879621,1.785478942305623,2.0485714474799073,1.5460189282955101,0.20488596633619993,-0.597879871773325,0.7749589664795528,1.0000000000001312,0.0,0.0,0.0,NAVIGATE,-1,0
13.839087808274991,1.8005549453397345,2.03811037750414,1.5294235717781093,0.6093487234354117,-0.4228202674859673,-0.6707586411300904,0.9999999999999781,0.0,0.0,0.0,NAVIGATE,-1,0
13.888790234570264,1.7869978899461012,2.0260882224268197,1.5757053739900788,-0.27276445848122904,-0.24188265993090421,0.9311779255406577,1.000000000000005,0.0,0.0,0.0,NAVIGATE,-1,0
13.911776959821808,1.8092565025442813,2.0316314192325793,1.577194223266091,0.9683246462731923,0.24114773831854508,0.06476996004083416,0.9999999999999718,0.0,0.0,0.0,NAVIGATE,-1,0
13.960230432668785,1.835751617031652,1.9993387955025808,1.601748945660504,0.5468155929925913,-0.6664666500166597,0.5067690910816656,1.0000000000000027,0.0,0.0,0.0,NAVIGATE,-1,0
14.017857881266616,1.8489728382136457,2.044087118272688,1.63556772375219,0.22942575983645733,0.7765105667334952,0.5868519067658111,0.9999999999999889,0.0,0.0,0.0,NAVIGATE,-1,0
14.078661061715405,1.815436559445002,2.022541188459789,1.5896534812174679,-0.5515546805465182,-0.35435530927606596,-0.7551289619363503,0.999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
14.11722965853172,1.8503179738637425,2.0376010891066194,1.5962884628327505,0.9043993636808988,0.3904705353568834,0.1720306716596941,0.9999999999999957,0.0,0.0,0.0,NAVIGATE,-1,0
14.133276862855958,1.8643377018136558,2.0365684840614873,1.5885493594185918,0.8736554770937683,-0.06434797141409115,-0.4822711332010333,1.0000000000000286,0.0,0.0,0.0,NAVIGATE,-1,0
14.155958807106172,1.875397038913336,2.0340497656739465,1.5689071162786217,0.48758329434549147,-0.11104508325017148,-0.865985866259433,0.9999999999999701,0.0,0.0,0.0,NAVIGATE,-1,0
14.196384891599525,1.8862692287338074,2.071126193493803,1.5807983860211843,0.26893996677464577,0.9171412043615728,0.29414844132426077,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
14.276491347386195,1.9103224247659585,2.003758821032767,1.5447411378311642,0.30026538805070613,-0.8409730751344302,-0.45011663337151864,1.0000000000000056,0.0,0.0,0.0,NAVIGATE,-1,0
14.336204269964753,1.8923370963370354,2.03814572604571,1.590125076045113,-0.3011965861369704,0.5758704067399019,0.7600354538708363,0.9999999999999967,0.0,0.0,0.0,NAVIGATE,-1,0
14.376735625006184,1.8740454470510925,2.0031426313681058,1.5992349427228032,-0.4512962684629069,-0.8636053406510696,0.2247609700780573,1.0000000000000118,0.0,0.0,0.0,NAVIGATE,-1,0
14.419281307174076,1.9043652565278573,2.0039878552798367,1.629069986228102,0.7126412818371938,0.01986626770715587,0.7012472708173918,1.0000000000000058,0.0,0.0,0.0,NAVIGATE,-1,0
14.516051110613379,1.8698412236702977,2.0218443889401803,1.5404492763541207,-0.356764523958284,0.1845258854074637,-0.9157888796329648,0.9999999999999952,0.0,0.0,0.0,NAVIGATE,-1,0
14.633479496019037,1.9049333220412852,1.9712825464583563,1.6404566281625945,0.2988382940782278,-0.4305759830313376,0.8516454642801835,0.9999999999999987,0.0,0.0,0.0,NAVIGATE,-1,0
14.720414570990298,1.9124345115696637,2.046685801722871,1.597844558142088,0.08628496071186706,0.8673513571989302,-0.4901596971601277,0.9999999999999913,0.0,0.0,0.0,NAVIGATE,-1,0
14.751408298506131,1.916666643619549,2.0307577056645187,1.6240932906751824,0.13654801758592292,-0.5139135346084246,0.8469046686845088,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
14.785988005368452,1.9300420075516789,2.058651828348886,1.6086409870916853,0.3867980716373343,0.8066616294761582,-0.4468604561924285,0.9999999999999981,0.0,0.0,0.0,NAVIGATE,-1,0
14.887206014716105,1.903994863609531,1.9685476992402149,1.646691974284219,-0.2573370500963321,-0.8901985890592982,0.3759309972382505,0.9999999999999963,0.0,0.0,0.0,NAVIGATE,-1,0
14.998951931297183,1.982668778204973,2.0479047970716806,1.6468186965862168,0.7040428590369049,0.7101565789555024,0.0011340217689824424,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
15.030152365249325,1.998580422281739,2.0504304778193556,1.620099647233048,0.509981499012888,0.08095018010163352,-0.8563678759773973,0.999999999999979,0.0,0.0,0.0,NAVIGATE,-1,0
15.079025813821355,1.9760920251971787,2.0093057793232236,1.6339432430626055,-0.46013526243020864,-0.8414527662299582,0.2832539187234727,0.9999999999999847,0.0,0.0,0.0,NAVIGATE,-1,0
15.112663976699768,1.9765356484779573,2.0113864949672164,1.6003724250411715,0.01318809479524845,0.061855805012707966,-0.9979979626942704,1.0000000000000064,0.0,0.0,0.0,NAVIGATE,-1,0
15.14248979186673,1.9906133567278506,1.9915184873211638,1.617596235681708,0.4719974348089932,-0.6661346063748271,0.5774799630494312,0.999999999999994,0.0,0.0,0.0,NAVIGATE,-1,0
15.209253633506725,2.03607015617062,1.9507889111830798,1.6446552741450748,0.680859554006529,-0.6100544117533949,0.40529480926629513,0.9999999999999764,0.0,0.0,0.0,NAVIGATE,-1,0
15.250661175481255,1.9955535452342679,1.9578856657604857,1.639898716033061,-0.9784838462827281,0.17138797037918937,-0.11487178144840474,1.0000000000000346,0.0,0.0,0.0,NAVIGATE,-1,0
15.277177584663516,2.010489994637653,1.9790243636322713,1.6341386910828917,0.5632908023375015,0.7971930786890774,-0.21722492327591295,1.0000000000000109,0.0,0.0,0.0,NAVIGATE,-1,0
15.29939609812435,2.025986152480539,1.9754650116703625,1.649658434834927,0.6974435022488109,-0.1601975743419199,0.6985050453259786,0.9999999999999847,0.0,0.0,0.0,NAVIGATE,-1,0
15.366697977140426,1.9698687465697748,2.012535818146227,1.6521353240472114,-0.8338163321912497,0.5508138408291595,0.0368026754749706,0.9999999999999776,0.0,0.0,0.0,NAVIGATE,-1,0
15.435724843372864,2.027948044229789,1.979693092070983,1.6344475093394224,0.8414013387836657,-0.475796278577256,-0.2562453675388928,1.0000000000000264,0.0,0.0,0.0,NAVIGATE,-1,0
15.442529190703095,2.032973384919405,1.98347034703424,1.6318441579443483,0.7385485257768676,0.5551237730730053,-0.38260119137475884,0.9999999999996894,0.0,0.0,0.0,NAVIGATE,-1,0
15.45258851730709,2.0349980552927107,1.9841504326825872,1.6220141912548676,0.20127295325132463,0.06760747265895246,-0.9771992774920369,1.0000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
15.516782353136048,2.0794764441102624,1.9379661810906035,1.6251022960973203,0.6928763212726997,-0.7194499439952486,0.04810594043142798,0.9999999999999739,0.0,0.0,0.0,NAVIGATE,-1,0
15.582583790169672,2.0732452338820733,2.0030209363781246,1.6174289689660881,-0.09469717545841869,0.9886525009215031,-0.11661336708058734,1.0000000000000084,0.0,0.0,0.0,NAVIGATE,-1,0
15.64506848831034,2.075631340711132,1.941771769948398,1.6295608941057484,0.03818705859292495,-0.9802266515209799,0.19415833797177653,0.9999999999999872,0.0,0.0,0.0,NAVIGATE,-1,0
15.65410785226592,2.082673213932566,1.9365430717289756,1.627373924242006,0.7790230879117352,-0.5784365188874694,-0.24193846762774202,1.0000000000001243,0.0,0.0,0.0,NAVIGATE,-1,0
15.785401709086623,2.1091478110305504,2.0631563316735066,1.6048738141628855,0.20164383725994484,0.9643502217886437,-0.17137214660276917,0.9999999999999812,0.0,0.0,0.0,NAVIGATE,-1,0
15.874224458511518,2.080082768500998,1.9828475567196076,1.6292706332907438,-0.32722520657985715,-0.9041464655606527,0.2746685875614224,1.0000000000000187,0.0,0.0,0.0,NAVIGATE,-1,0
15.929620037542607,2.0848115956095237,1.9378436427620092,1.661223036938421,0.08536470222419475,-0.8124098483083211,0.5768042180720805,0.9999999999999595,0.0,0.0,0.0,NAVIGATE,-1,0
15.982833514876162,2.100865180097085,1.9502473463561387,1.7104175969240387,0.3016826806286963,0.23309327290115,0.924475573683221,1.000000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
16.08966162297634,2.082074630746975,1.9352366918484696,1.606331862134702,-0.17589518043780322,-0.1405122188777595,-0.9743291034577763,1.0000000000000164,0.0,0.0,0.0,NAVIGATE,-1,0
16.141300519429567,2.101966486534087,1.9689478041675859,1.6400134684868284,0.3852107065287355,0.6528240267421462,0.652252636394627,0.9999999999999698,0.0,0.0,0.0,NAVIGATE,-1,0
16.16849671598604,2.1219759968985468,1.9527275612493984,1.648740227437774,0.7357466446791286,-0.5964158585376214,0.3208815958078595,0.9999999999999812,0.0,0.0,0.0,NAVIGATE,-1,0
16.246961826902417,2.190590135082654,1.9812261143645753,1.6739732641696683,0.8744541030118814,0.36320031645082534,0.32158288489244946,1.000000000000022,0.0,0.0,0.0,NAVIGATE,-1,0
16.31861227208559,2.15675171775131,1.9183255133083985,1.6682932822833776,-0.4722708595157605,-0.8778815106503781,-0.0792735044669977,1.000000000000012,0.0,0.0,0.0,NAVIGATE,-1,0
16.34914643648785,2.156161523460737,1.9439385833515563,1.6516813134233141,-0.019328981228946978,0.8388331740711882,-0.5440453074535361,0.9999999999999529,0.0,0.0,0.0,NAVIGATE,-1,0
16.36830090472966,2.1497646299042072,1.9428708448492429,1.669704446917344,-0.3339635157590061,-0.05574357318793688,0.9409362487384346,0.9999999999999161,0.0,0.0,0.0,NAVIGATE,-1,0
16.419360112415358,2.1789073736786766,1.9534115557699137,1.7102832170819684,0.5707637289215752,0.20644094177010852,0.7947395191561457,0.9999999999999662,0.0,0.0,0.0,NAVIGATE,-1,0
16.52496329203548,2.237436641815427,1.9152102136507692,1.631118744131331,0.5542377449930299,-0.3617442415707866,-0.7496409978886016,1.0000000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
16.58221854160223,2.194771985832984,1.9325608239395395,1.6651311985481771,-0.7451658372862802,0.30303964125668903,0.5940495356184371,1.000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
16.614898296783416,2.215416188017127,1.9140543381317554,1.6478311032325845,0.6317122655811305,-0.5662981777305055,-0.5293826474426263,0.9999999999999499,0.0,0.0,0.0,NAVIGATE,-1,0
16.676836697076343,2.169001045327688,1.9351701694866428,1.682989624620123,-0.7493758713484103,0.3409166406465711,0.5676368976476976,1.0000000000000175,0.0,0.0,0.0,NAVIGATE,-1,0
16.75507717531409,2.2440191065665718,1.9384516406123151,1.6610102053811715,0.958813940412405,0.04194083675844998,-0.28092133041625517,1.0000000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
16.796919190720036,2.2587028587877716,1.9324226455992295,1.699724452023333,0.35093319666223766,-0.1440894984286212,0.9252481331637415,0.9999999999999886,0.0,0.0,0.0,NAVIGATE,-1,0
16.890950678206575,2.241417611282095,1.8496880329227854,1.6585161431175095,-0.18382403562584299,-0.8798607241886673,-0.43823946645236783,1.0000000000000167,0.0,0.0,0.0,NAVIGATE,-1,0
16.961735451564845,2.2330574370674077,1.895017751252647,1.6047964236225523,-0.11810695744370238,0.6403879842975551,-0.7589163169748471,0.9999999999999803,0.0,0.0,0.0,NAVIGATE,-1,0
17.0610413585912,2.2499897229008288,1.946369990544892,1.688090531376069,0.1705063307958842,0.5171116284010799,0.8387628716931279,0.9999999999999973,0.0,0.0,0.0,NAVIGATE,-1,0
17.166415077186684,2.2748864809940614,1.8490937333744306,1.6561358478696833,0.23627104011397893,-0.9231548289938637,-0.30325098072182216,0.999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
17.192004464471417,2.2720225621593224,1.865715094020149,1.6753801997891704,-0.11191822621121324,0.6495411734862191,0.7520442637158835,1.000000000000042,0.0,0.0,0.0,NAVIGATE,-1,0
17.24186518458618,2.2932143098923565,1.9009458975225888,1.7035899804149528,0.4250188862947997,0.7065843297358858,0.5657716246546708,0.9999999999999842,0.0,0.0,0.0,NAVIGATE,-1,0
17.290412599117502,2.270895240493307,1.860529446303346,1.6885826132348363,-0.45973754966189573,-0.8325150084597828,-0.30912804162690233,1.0,0.0,0.0,0.0,NAVIGATE,-1,0
17.309615848708432,2.275088809131465,1.878997922728272,1.6917597433030804,0.21837807285173594,0.9617370402584802,0.16544752247269295,0.9999999999999659,0.0,0.0,0.0,NAVIGATE,-1,0
17.35508862653852,2.257934652051872,1.8380345943647263,1.7015328772862812,-0.3772401401051511,-0.900831889281263,0.21492273948423887,1.0000000000000069,0.0,0.0,0.0,NAVIGATE,-1,0
17.406530418008316,2.2997091982002447,1.84865820561599,1.673456479944361,0.8120740929658548,0.20651713223287493,-0.5457896496160279,0.9999999999999964,0.0,0.0,0.0,NAVIGATE,-1,0
