time,x,y,z,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,state,target_waypoint,obstacle_avoiding
2.279400808517964,1.1611611611611614,1.8786001933246617,1.396838966808937,0.7993885824461178,0.5492653787615248,0.24348601181328694,0.9999999999999974,0.0,0.0,0.0,NAVIGATE,-1,0
2.28936708912469,1.1691691691691692,1.8840115257600483,1.3992712575295154,0.8035101884050504,0.5429640854919088,0.24405200059659674,0.9999999999999928,0.0,0.0,0.0,NAVIGATE,-1,0
2.2992826959766264,1.1771771771771768,1.8893320901635522,1.4016966773723527,0.8076165309482372,0.5365848488098109,0.24460629380072488,1.0000000000000195,0.0,0.0,0.0,NAVIGATE,-1,0
2.3091483448256507,1.1851851851851851,1.894562143304713,1.4041152263374481,0.8117061665741583,0.5301276399755621,0.24514849475253767,1.0000000000000047,0.0,0.0,0.0,NAVIGATE,-1,0
2.3189647552489667,1.1931931931931932,1.8997019419530694,1.4065269044248023,0.8157776277352199,0.5235924769555514,0.24567820449173183,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.3287326505880226,1.2012012012012012,1.9047517428781584,1.4089317116344144,0.8198294238461895,0.5169794259463366,0.2461950221760418,1.0000000000000202,0.0,0.0,0.0,NAVIGATE,-1,0
2.338452757883084,1.209209209209209,1.9097118028495186,1.411329647966284,0.823860042375921,0.5102886028717255,0.24669854550761072,1.0000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
2.3481258078033957,1.2172172172172173,1.9145823786366907,1.4137207134204128,0.8278679500240004,0.5035201748462748,0.24718837117836004,0.9999999999999873,0.0,0.0,0.0,NAVIGATE,-1,0
2.357752534572853,1.225225225225225,1.9193637270092105,1.4161049079967996,0.8318515939825468,0.49667436160020506,0.2476640953341507,0.9999999999999792,0.0,0.0,0.0,NAVIGATE,-1,0
2.3673336758911483,1.2332332332332332,1.9240561047366191,1.4184822316954446,0.835809403282366,0.48975143686154987,0.24812531405894084,1.0000000000000127,0.0,0.0,0.0,NAVIGATE,-1,0
2.3768699728503004,1.2412412412412412,1.9286597685884534,1.4208526845163483,0.8397397902256628,0.4827517296864472,0.2485716238763603,1.0000000000000138,0.0,0.0,0.0,NAVIGATE,-1,0
2.3863621698465525,1.249249249249249,1.9331749753342518,1.4232162664595094,0.8436411519029542,0.4756756257356566,0.24900262226904496,1.0000000000000062,0.0,0.0,0.0,NAVIGATE,-1,0
2.3958110144875757,1.2572572572572571,1.9376019817435544,1.4255729775249288,0.847511871794395,0.4685235684881774,0.24941790821573323,1.0000000000000233,0.0,0.0,0.0,NAVIGATE,-1,0
2.4052172574949493,1.2652652652652652,1.9419410445858984,1.4279228177126073,0.8513503214546496,0.461296060386988,0.24981708274349587,0.9999999999999808,0.0,0.0,0.0,NAVIGATE,-1,0
2.414581652601895,1.2732732732732732,1.9461924206308236,1.4302657870225435,0.8551548622792029,0.4539936639123626,0.2501997494956604,1.0000000000000124,0.0,0.0,0.0,NAVIGATE,-1,0
2.423884709646865,1.2812812812812813,1.9503127800186961,1.4325984500158673,0.8607931746841988,0.4429038076360305,0.25074155538850446,1.0000000000000209,0.0,0.0,0.0,NAVIGATE,-1,0
2.433187766691835,1.2892892892892893,1.9544331394065686,1.4349311130091909,0.8607931746841988,0.4429038076360305,0.2507415553884806,1.0000000000000149,0.0,0.0,0.0,NAVIGATE,-1,0
2.4424116844424733,1.2972972972972974,1.958379665816833,1.4372500342470307,0.868178600947958,0.4278579359612638,0.25140306977253823,1.000000000000021,0.0,0.0,0.0,NAVIGATE,-1,0
2.4516356021931114,1.3053053053053052,1.9623261922270978,1.4395689554848707,0.8681786009479339,0.42785793596128785,0.2514030697725623,1.0000000000000164,0.0,0.0,0.0,NAVIGATE,-1,0
2.460802161444147,1.313313313313313,1.9661429858280035,1.4418775704060987,0.8736111106359804,0.41638236293235625,0.25185185171492436,0.9999999999999999,0.0,0.0,0.0,NAVIGATE,-1,0
2.4699314521107736,1.3213213213213213,1.9698736332487212,1.4441793144495847,0.8771774610356929,0.40864592408648615,0.25212736975287886,1.0000000000000138,0.0,0.0,0.0,NAVIGATE,-1,0
2.479024245743927,1.3293293293293291,1.9735183912587884,1.4464741876153284,0.8806983124317015,0.4008402870574301,0.2523837291738784,1.0000000000000218,0.0,0.0,0.0,NAVIGATE,-1,0
2.488081315916901,1.3373373373373374,1.9770775166277446,1.448762189903331,0.8841720175586065,0.39296652239446267,0.25262057644533364,1.0000000000000135,0.0,0.0,0.0,NAVIGATE,-1,0
2.4971034380806585,1.345345345345345,1.9805512661251288,1.4510433213135912,0.8875969381323846,0.38502576603744715,0.2528375662461806,0.9999999999999994,0.0,0.0,0.0,NAVIGATE,-1,0
2.5060913894146606,1.3533533533533533,1.983939896520479,1.4533175818461104,0.8909714472655602,0.37701921933320526,0.25303436211492647,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
2.5150295568291625,1.3613613613613613,1.9872013618018554,1.4555815360620161,0.8959339914595108,0.36489194374281214,0.25329064795010964,0.9999999999999823,0.0,0.0,0.0,NAVIGATE,-1,0
2.5239677242436644,1.3693693693693694,1.9904628270832316,1.457845490277922,0.8959339914595108,0.36489194374281214,0.2532906479501345,0.9999999999999886,0.0,0.0,0.0,NAVIGATE,-1,0
2.532857841120548,1.3773773773773774,1.9935976407897114,1.4600991381772161,0.9007764598495872,0.3526178283022427,0.25350036793713404,1.0000000000000036,0.0,0.0,0.0,NAVIGATE,-1,0
2.5417169100346935,1.3853853853853855,1.9966483624723117,1.4623459151987679,0.9039333688014666,0.3443614348375955,0.2536132231643675,0.9999999999999976,0.0,0.0,0.0,NAVIGATE,-1,0
2.550530886833908,1.3933933933933935,1.9995734596581696,1.4645823859037073,0.9085578723921587,0.33187030695594777,0.25374138778521904,0.999999999999985,0.0,0.0,0.0,NAVIGATE,-1,0
2.5593448636331217,1.4014014014014013,2.0024985568440274,1.4668188566086464,0.9085578723921792,0.3318703069559645,0.2537413877852066,1.000000000000006,0.0,0.0,0.0,NAVIGATE,-1,0
2.568115492060905,1.4094094094094094,2.00529854307222,1.4690450209969725,0.9130483720688181,0.3192457930748424,0.2538203968685018,0.9999999999999938,0.0,0.0,0.0,NAVIGATE,-1,0
2.576858210013439,1.4174174174174172,2.008015464354687,1.4712643145075572,0.9159632109242033,0.3107639177219061,0.2538448023410642,1.000000000000009,0.0,0.0,0.0,NAVIGATE,-1,0
2.5855738028228425,1.4254254254254255,2.0106495774609674,1.4734767371404007,0.9188139215692044,0.30222994165564804,0.2538464888419843,0.99999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
2.594263055834913,1.4334334334334333,2.0132011391605995,1.475682288895502,0.9215991290486997,0.29364569038186633,0.25382524274956847,1.000000000000021,0.0,0.0,0.0,NAVIGATE,-1,0
2.6029267542185623,1.4414414414414416,2.015670406223122,1.4778809697728617,0.9243174973774916,0.28501304560446095,0.2537808658608438,0.9999999999999997,0.0,0.0,0.0,NAVIGATE,-1,0
2.6115656827724956,1.4494494494494492,2.0180576354180726,1.480072779772479,0.9269677319372708,0.276333943503194,0.2537131758798402,0.9999999999999944,0.0,0.0,0.0,NAVIGATE,-1,0
2.620180625729371,1.4574574574574575,2.0203630835149915,1.4822577188943549,0.9295485818182093,0.2676103728671801,0.25362200687957415,0.999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
2.628772366557643,1.4654654654654655,2.0225870072834162,1.48443578713849,0.9320588420983104,0.25884437308754255,0.2535072097342424,0.9999999999999836,0.0,0.0,0.0,NAVIGATE,-1,0
2.637341687761339,1.4734734734734733,2.024729663492885,1.486606984504882,0.9344973560512354,0.2500380320140708,0.25336865252005686,1.0000000000000242,0.0,0.0,0.0,NAVIGATE,-1,0
2.645878851714963,1.4814814814814814,2.0267509319029977,1.4887678755546618,0.9380173616800048,0.2367611095549857,0.2531157960088844,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
2.654416015668587,1.4894894894894892,2.0287722003131106,1.4909287666044417,0.9380173616799788,0.2367611095549857,0.2531157960088844,0.9999999999999937,0.0,0.0,0.0,NAVIGATE,-1,0
2.662922760338294,1.4974974974974975,2.030672594462945,1.4930793513376095,0.9413716196896476,0.2233985177199443,0.25280936676354426,0.9999999999999815,0.0,0.0,0.0,NAVIGATE,-1,0
2.6714102016917973,1.5055055055055055,2.032492748131978,1.495223065193035,0.9435126175808832,0.21445257683951052,0.2525748062507226,1.000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
2.6798791143521994,1.5135135135135136,2.034232918089748,1.4973599081707185,0.9455768797157331,0.20547737679553754,0.2523160957456522,1.000000000000023,0.0,0.0,0.0,NAVIGATE,-1,0
2.688330270747178,1.5215215215215216,2.0358933611057948,1.4994898802706609,0.947563579910321,0.19647524414922504,0.25203321301779413,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.696764440901322,1.5295295295295297,2.037474333949655,1.5016129814928614,0.9494719529785033,0.18744853553653978,0.25172615484374106,1.0000000000000109,0.0,0.0,0.0,NAVIGATE,-1,0
2.70518239222848,1.5375375375375375,2.038976093390869,1.5037292118373196,0.9513012960971077,0.17839963464377903,0.2513949371067023,0.9999999999999768,0.0,0.0,0.0,NAVIGATE,-1,0
2.7135848893243977,1.5455455455455458,2.0403988961989743,1.5058385713040368,0.953050970038305,0.1693309491051681,0.2510395948535408,1.0000000000000204,0.0,0.0,0.0,NAVIGATE,-1,0
2.7219726937599216,1.5535535535535534,2.0417429991435094,1.5079410598930114,0.9547204002625788,0.1602449073374443,0.25066018230828496,0.9999999999999736,0.0,0.0,0.0,NAVIGATE,-1,0
2.730346563875056,1.5615615615615615,2.0430086589940144,1.510036677604245,0.9563090778700916,0.15114395531613375,0.25025677284463765,0.9999999999999813,0.0,0.0,0.0,NAVIGATE,-1,0
2.738707254574138,1.5695695695695693,2.044196132520026,1.5121254244377362,0.9578165604053541,0.14203055330607262,0.2498294589130614,0.9999999999999828,0.0,0.0,0.0,NAVIGATE,-1,0
2.747055517122427,1.5775775775775776,2.0453056764910835,1.5142073003934864,0.9592424725129673,0.1329071725571143,0.24937835192746904,0.999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
2.755386541436619,1.5855855855855854,2.0462988396687867,1.5162788700326235,0.9612273000291226,0.1192126130290214,0.24865725521988497,0.9999999999999855,0.0,0.0,0.0,NAVIGATE,-1,0
2.7637175657508113,1.5935935935935932,2.04729200284649,1.5183504396717606,0.9612273000291226,0.1192126130290214,0.24865725521988497,0.9999999999999855,0.0,0.0,0.0,NAVIGATE,-1,0
2.7720330120333854,1.6016016016016015,2.048169298769917,1.5204117029942854,0.9630280487518658,0.10550196509182935,0.24788366763241146,0.9999999999999797,0.0,0.0,0.0,NAVIGATE,-1,0
2.7803389948315194,1.6096096096096093,2.0489696922165432,1.522466095439068,0.9641252820565547,0.09636348474091673,0.24733887544821392,1.0000000000000155,0.0,0.0,0.0,NAVIGATE,-1,0
2.7886362442320167,1.6176176176176174,2.0496934399559086,1.524513617006109,0.9651400869700293,0.08722742976991384,0.24677112476796068,1.0000000000000127,0.0,0.0,0.0,NAVIGATE,-1,0
2.7969254855067134,1.6256256256256258,2.050340798757551,1.5265542676954087,0.9660724959778113,0.07809626722032546,0.24618063604069382,0.9999999999999736,0.0,0.0,0.0,NAVIGATE,-1,0
2.805207438926347,1.6336336336336335,2.0509120253910087,1.5285880475069658,0.9669226089853834,0.06897245184976206,0.24556764672639464,1.0000000000000038,0.0,0.0,0.0,NAVIGATE,-1,0
2.8134828195779025,1.6416416416416415,2.051407376625822,1.5306149564407818,0.9676905927587615,0.0598584229137594,0.24493241086560788,0.9999999999999822,0.0,0.0,0.0,NAVIGATE,-1,0
2.821752337185635,1.6496496496496496,2.051827109231528,1.532634994496856,0.968376680221352,0.05075660100339973,0.24427519861440722,1.0000000000000264,0.0,0.0,0.0,NAVIGATE,-1,0
2.830016695936018,1.6576576576576576,2.052171479977665,1.5346481616751884,0.9689811696082458,0.04166938495029314,0.24359629574878833,1.0000000000000153,0.0,0.0,0.0,NAVIGATE,-1,0
2.8382765943068,1.6656656656656659,2.0524407456337728,1.5366544579757793,0.9695044234848273,0.03259914880552441,0.2428960031382273,1.0000000000000089,0.0,0.0,0.0,NAVIGATE,-1,0
2.846531099468051,1.6736736736736737,2.0525978671939122,1.5386504479597571,0.9701378643022316,0.019034643151844565,0.24180613434559498,0.9999999999999866,0.0,0.0,0.0,NAVIGATE,-1,0
2.854785604629302,1.6816816816816815,2.0527549887540517,1.540646437943735,0.9701378643022316,0.019034643151844565,0.24180613434559498,0.9999999999999866,0.0,0.0,0.0,NAVIGATE,-1,0
2.863036253168328,1.6896896896896894,2.0528004797573,1.5426321216111,0.9705913383813636,0.005513627569175669,0.24067001011770114,0.9999999999999762,0.0,0.0,0.0,NAVIGATE,-1,0
2.871285174887545,1.6976976976976976,2.0527718927486736,1.5446109344007242,0.9707945208587117,-0.003465544903877004,0.23988744916977106,0.9999999999999778,0.0,0.0,0.0,NAVIGATE,-1,0
2.8795330373142605,1.7057057057057057,2.0526694844977103,1.5465828763126057,0.9709192022977592,-0.012416338399583164,0.23908520897418484,0.9999999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
2.8877805013381312,1.7137137137137137,2.052493511773947,1.5485479473467456,0.970966103620499,-0.021336585798256338,0.23826366849886937,1.0000000000000193,0.0,0.0,0.0,NAVIGATE,-1,0
2.8960282210739208,1.7217217217217216,2.0522442313469242,1.550506147503144,0.9709359998325946,-0.030224163163661992,0.23742321746230127,1.0000000000000073,0.0,0.0,0.0,NAVIGATE,-1,0
2.9042768437296242,1.7297297297297298,2.0519218999861812,1.5524574767818007,0.9708297181555722,-0.03907699190483946,0.23656425564665165,1.0000000000000064,0.0,0.0,0.0,NAVIGATE,-1,0
2.9125280171837757,1.7377377377377379,2.0514905057639323,1.554398499743845,0.9705295922459248,-0.052282772219733625,0.23524205045860846,0.999999999999996,0.0,0.0,0.0,NAVIGATE,-1,0
2.9207791906379272,1.745745745745746,2.0510591115416834,1.556339522705889,0.9705295922459248,-0.052282772219733625,0.23524205045858154,0.9999999999999897,0.0,0.0,0.0,NAVIGATE,-1,0
2.9290343343709395,1.7537537537537533,2.0505191679970065,1.55827023935132,0.9700628198614394,-0.06540692229472275,0.23388043962336577,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
2.937294835501745,1.7617617617617616,2.0498713170537486,1.5601906496801388,0.9694336797732782,-0.07842755941790355,0.23248109266120762,0.9999999999999784,0.0,0.0,0.0,NAVIGATE,-1,0
2.945555336632551,1.7697697697697699,2.0492234661104907,1.5621110600089576,0.9694336797732782,-0.07842755941790355,0.23248109266120762,0.9999999999999784,0.0,0.0,0.0,NAVIGATE,-1,0
2.9538225661748982,1.7777777777777775,2.048468221307728,1.5640211640211636,0.968644691306567,-0.0913540381205318,0.23104523739444732,0.9999999999999893,0.0,0.0,0.0,NAVIGATE,-1,0
2.9620950257935688,1.785785785785786,2.047641722958014,1.565924397155628,0.9680322875115441,-0.09990962637624357,0.23006859171229915,0.999999999999977,0.0,0.0,0.0,NAVIGATE,-1,0
2.970373303366123,1.7937937937937936,2.046744227830887,1.5678207594123506,0.9673519567110783,-0.10841568421220518,0.22907691124174767,1.000000000000006,0.0,0.0,0.0,NAVIGATE,-1,0
2.9786579789303325,1.8018018018018016,2.045775992695886,1.5697102507913314,0.9666049015369033,-0.11687061581312205,0.2280706545882856,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.986949624609395,1.8098098098098099,2.0447372743225496,1.5715928712925709,0.9657923550965958,-0.12527288472530218,0.22705028339468347,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
2.995248804542934,1.8178178178178175,2.043628329480415,1.573468620916068,0.9649155786639924,-0.1336210144875994,0.22601626166902494,1.0000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
3.0035560748237526,1.8258258258258258,2.0424494149390218,1.5753374996618237,0.9639758593745067,-0.1419135891262988,0.2249690551264416,1.0000000000000053,0.0,0.0,0.0,NAVIGATE,-1,0
3.0118719834402827,1.8338338338338336,2.041200787467909,1.5771995075298373,0.9629745079316738,-0.1501492535200281,0.2239091305443601,1.000000000000001,0.0,0.0,0.0,NAVIGATE,-1,0
3.0201970702247003,1.8418418418418416,2.0398827038366147,1.5790546445201095,0.961912856331659,-0.15832671363395032,0.22283695513475232,0.9999999999999927,0.0,0.0,0.0,NAVIGATE,-1,0
3.0285318668066217,1.84984984984985,2.0384954208146775,1.5809029106326402,0.9607922556116213,-0.16644473662936637,0.2217529959327068,1.0000000000000087,0.0,0.0,0.0,NAVIGATE,-1,0
3.0368768965723247,1.8578578578578577,2.0370391951716353,1.5827443058674286,0.9596140736273528,-0.17450215085236034,0.22065771920386898,1.000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
3.045232674629412,1.8658658658658658,2.0355142836770286,1.5845788302244757,0.958379692866055,-0.1824978457049111,0.21955158987151704,1.000000000000039,0.0,0.0,0.0,NAVIGATE,-1,0
3.0535997077768235,1.8738738738738734,2.033920943100393,1.5864064837037803,0.9570905082986108,-0.19043077140532236,0.21843507096300477,0.999999999999966,0.0,0.0,0.0,NAVIGATE,-1,0
3.0619784944801127,1.8818818818818817,2.032259430211269,1.5882272663053438,0.9557479252771345,-0.1982999386381001,0.21730862307889043,0.9999999999999323,0.0,0.0,0.0,NAVIGATE,-1,0
3.070369524851872,1.8898898898898895,2.030530001779196,1.5900411780291657,0.9543533574803126,-0.20610441810502086,0.21617270388231358,1.0000000000000724,0.0,0.0,0.0,NAVIGATE,-1,0
3.078773280637225,1.897897897897898,2.0287329145737107,1.5918482188752459,0.9529082249112747,-0.21384333997633645,0.21502776761191938,0.9999999999999785,0.0,0.0,0.0,NAVIGATE,-1,0
3.0871902352042304,1.9059059059059056,2.0268684253643534,1.593648388843584,0.9514139519534904,-0.22151589325029244,0.2138742646176072,0.9999999999999779,0.0,0.0,0.0,NAVIGATE,-1,0
3.095620853539128,1.9139139139139134,2.024936790920659,1.59544168793418,0.9498719654831856,-0.2291213250276762,0.21271264091897346,1.0000000000000262,0.0,0.0,0.0,NAVIGATE,-1,0
3.1040655922462617,1.9219219219219217,2.0229382680121715,1.5972281161470347,0.9482836930458977,-0.23665893970163218,0.21154333778802822,0.9999999999999835,0.0,0.0,0.0,NAVIGATE,-1,0
3.1125248995525756,1.92992992992993,2.0208731134084252,1.5990076734821477,0.9466505610963171,-0.24412809807782035,0.2103667913547342,0.999999999999976,0.0,0.0,0.0,NAVIGATE,-1,0
3.1209992153165445,1.9379379379379378,2.0187415838789606,1.600780359939519,0.9449739933053161,-0.25152821641688844,0.20918343223749067,0.9999999999999567,0.0,0.0,0.0,NAVIGATE,-1,0
3.129488971041405,1.945945945945946,2.0165439361933157,1.6025461755191484,0.943255408934621,-0.2588587654188397,0.20799368519621714,1.000000000000044,0.0,0.0,0.0,NAVIGATE,-1,0
3.137994589892549,1.9539539539539537,2.014280427121029,1.6043051202210357,0.9414962212808827,-0.2661192691443267,0.20679796880984322,0.9999999999999841,0.0,0.0,0.0,NAVIGATE,-1,0
3.1465164867189417,1.9619619619619622,2.01195131343164,1.6060571940451818,0.9396978361915067,-0.27330930388357527,0.205596695177047,1.0000000000000238,0.0,0.0,0.0,NAVIGATE,-1,0
3.155055068078419,1.96996996996997,2.009556851894686,1.607802396991586,0.937861650649913,-0.28042849697702443,0.2043902696397212,0.9999999999999852,0.0,0.0,0.0,NAVIGATE,-1,0
3.1636107322667284,1.9779779779779783,2.007097299279706,1.6095407290602484,0.9359890514345341,-0.28747652559116527,0.20317909053017966,0.9999999999999789,0.0,0.0,0.0,NAVIGATE,-1,0
3.172192739948789,1.985985985985986,2.004540623586764,1.611268754812298,0.9331159216680199,-0.29791114010375763,0.2013544867434426,0.9999999999999971,0.0,0.0,0.0,NAVIGATE,-1,0
3.180774747630849,1.9939939939939937,2.0019839478938217,1.6129967805643477,0.9331159216679941,-0.29791114010380937,0.20135448674346848,0.9999999999999936,0.0,0.0,0.0,NAVIGATE,-1,0
3.189383967969337,2.002002002002002,1.999330662661996,1.6147144999997853,0.9301664602784603,-0.3081911169080135,0.19952090525067906,1.0000000000000098,0.0,0.0,0.0,NAVIGATE,-1,0
3.1980117824023604,2.01001001001001,1.9966133134302977,1.6164253485574804,0.928161827096879,-0.3149522109907131,0.19829454735914787,1.0000000000000624,0.0,0.0,0.0,NAVIGATE,-1,0
3.2066585484716144,2.018018018018018,1.993832156968267,1.6181293262374343,0.926127519105967,-0.32164122861144356,0.19706531509079117,0.9999999999999425,0.0,0.0,0.0,NAVIGATE,-1,0
3.215324615701402,2.026026026026026,1.9909874500454412,1.6198264330396464,0.924064837678897,-0.32825811840552244,0.19583356062350543,1.0000000000000702,0.0,0.0,0.0,NAVIGATE,-1,0
3.2240103256498283,2.0340340340340335,1.9880794494313585,1.6215166689641158,0.9219750665814576,-0.3348028694660292,0.19459962795278068,0.9999999999999654,0.0,0.0,0.0,NAVIGATE,-1,0
3.2327160119625784,2.042042042042042,1.98510841189556,1.6232000340108448,0.9198594711918772,-0.34127550994425476,0.1933638528031418,0.999999999999993,0.0,0.0,0.0,NAVIGATE,-1,0
3.2414522599771516,2.05005005005005,1.9820433325162616,1.6248730927409603,0.9166415599293252,-0.35084619555046936,0.1915076961327789,0.9999999999999948,0.0,0.0,0.0,NAVIGATE,-1,0
3.2501885079917248,2.058058058058058,1.9789782531369633,1.626546151471076,0.9166415599293252,-0.35084619555046936,0.1915076961328043,0.9999999999999996,0.0,0.0,0.0,NAVIGATE,-1,0
3.2589560470047307,2.066066066066066,1.9758196454532437,1.6282089038845795,0.9133701026170516,-0.3602616057977053,0.18964870427573666,1.000000000000045,0.0,0.0,0.0,NAVIGATE,-1,0
3.267744818999375,2.0740740740740735,1.97259902792596,1.6298647854203403,0.911163472313011,-0.3664468175128856,0.18840874888663273,0.9999999999999256,0.0,0.0,0.0,NAVIGATE,-1,0
3.2765551189472157,2.0820820820820822,1.9693166573246528,1.6315137960783606,0.9089370458915327,-0.372560596204406,0.18716850365853835,0.9999999999999925,0.0,0.0,0.0,NAVIGATE,-1,0
3.2853872342769628,2.09009009009009,1.9659727904188589,1.6331559358586383,0.9066919655177541,-0.3786031749983597,0.18592825376123698,0.9999999999999948,0.0,0.0,0.0,NAVIGATE,-1,0
3.294252582838295,2.098098098098098,1.9625371925954131,1.6347877693223036,0.9032930800866685,-0.3875310485174404,0.18406873146340325,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
3.303117931399628,2.1061061061061057,1.9591015947719672,1.636419602785969,0.9032930800866233,-0.387531048517446,0.18406873146339403,0.9999999999999765,0.0,0.0,0.0,NAVIGATE,-1,0
3.312017143050901,2.1141141141141135,1.9555747795699463,1.6380411299330213,0.8998558885676534,-0.39630647525013535,0.18221020137445357,0.999999999999993,0.0,0.0,0.0,NAVIGATE,-1,0
3.3209392457567803,2.1221221221221223,1.9519874951415939,1.6396557862023324,0.8975471670743747,-0.4020671523976627,0.18097261626982852,0.9999999999999736,0.0,0.0,0.0,NAVIGATE,-1,0
3.329884490283835,2.13013013013013,1.9483399982564482,1.6412635715939017,0.8952251650346374,-0.40775820874586843,0.17973632657067318,1.0000000000000262,0.0,0.0,0.0,NAVIGATE,-1,0
3.3388531202858753,2.138138138138138,1.9446325456840485,1.642864486107729,0.8928908881497141,-0.41338003369035337,0.17850156751512808,0.9999999999999903,0.0,0.0,0.0,NAVIGATE,-1,0
3.347845372379737,2.146146146146146,1.940865394193932,1.6444585297438152,0.8905453188389733,-0.4189330382194431,0.1772685662554261,1.0000000000000182,0.0,0.0,0.0,NAVIGATE,-1,0
3.356861476221961,2.1541541541541536,1.9370388005556378,1.6460457025021584,0.8881894161982047,-0.4244176537068646,0.1760375419491256,1.0000000000000189,0.0,0.0,0.0,NAVIGATE,-1,0
3.3659016545862745,2.1621621621621623,1.933153021538705,1.6476260043827609,0.8858241159953769,-0.4298343307331274,0.17480870585924568,0.9999999999999853,0.0,0.0,0.0,NAVIGATE,-1,0
3.3749661234417543,2.17017017017017,1.9292083139126717,1.6491994353856212,0.8834503307015892,-0.43518353793543924,0.17358226145916453,1.0000000000000153,0.0,0.0,0.0,NAVIGATE,-1,0
3.3840550920316157,2.178178178178178,1.9252049344470765,1.65076599551074,0.8810689495550268,-0.4404657608852173,0.17235840454618587,0.9999999999999492,0.0,0.0,0.0,NAVIGATE,-1,0
3.393168762952506,2.186186186186186,1.9211431399114587,1.6523256847581171,0.8786808386566315,-0.4456815009973097,0.17113732335912654,1.000000000000031,0.0,0.0,0.0,NAVIGATE,-1,0
3.402307332234243,2.1941941941941936,1.9170231870753551,1.6538785031277519,0.876286841093459,-0.4508312744684127,0.1699191987019117,0.999999999999933,0.0,0.0,0.0,NAVIGATE,-1,0
3.4114709894199025,2.2022022022022023,1.9128453327083061,1.6554244506196456,0.8738877770919797,-0.4559156112460374,0.16870420407182882,1.0000000000000593,0.0,0.0,0.0,NAVIGATE,-1,0
3.420672604988793,2.21021021021021,1.9085811395839143,1.656960091794926,0.8702828267551032,-0.46341787400992235,0.16688821259521977,0.9999999999999781,0.0,0.0,0.0,NAVIGATE,-1,0
3.4298742205576835,2.218218218218218,1.9043169464595224,1.6584957329702068,0.8702828267551032,-0.46341787400992235,0.1668882125952439,0.9999999999999821,0.0,0.0,0.0,NAVIGATE,-1,0
3.439114215052748,2.226226226226226,1.8999669281168674,1.6600210678288756,0.8666680496709442,-0.470781486393586,0.16507962850881994,1.0000000000000013,0.0,0.0,0.0,NAVIGATE,-1,0
3.4483799923665126,2.2342342342342336,1.8955600353214184,1.6615395318098014,0.8642564716196806,-0.4756096165728574,0.16387874751426348,0.9999999999999619,0.0,0.0,0.0,NAVIGATE,-1,0
3.457671710816799,2.242242242242242,1.8910965248427172,1.6630511249129865,0.8618435923186333,-0.48037513217628214,0.1626817591678572,1.0000000000000078,0.0,0.0,0.0,NAVIGATE,-1,0
3.46698952271853,2.25025025025025,1.8865766534503012,1.6645558471384294,0.8594300993048183,-0.48507862576366045,0.16148879600836571,1.0000000000000413,0.0,0.0,0.0,NAVIGATE,-1,0
3.4763335744643005,2.2582582582582584,1.8820006779137075,1.6660536984861303,0.8570166589277664,-0.4897206973051138,0.16029998425242825,1.0000000000000235,0.0,0.0,0.0,NAVIGATE,-1,0
3.4857040066047675,2.2662662662662663,1.8773688550024792,1.6675446789560904,0.854603916656577,-0.4943019533992859,0.1591154439421386,1.0000000000000075,0.0,0.0,0.0,NAVIGATE,-1,0
3.4951142442056384,2.2742742742742745,1.8726537745683696,1.669025353109437,0.850988927980644,-0.5010585953401697,0.15734715914182604,0.9999999999999564,0.0,0.0,0.0,NAVIGATE,-1,0
3.504524481806508,2.2822822822822824,1.8679386941342597,1.6705060272627836,0.8509889279807173,-0.5010585953402642,0.15734715914184833,1.0000000000000697,0.0,0.0,0.0,NAVIGATE,-1,0
3.5139748412164313,2.29029029029029,1.863140869716348,1.6719763950995181,0.847376026735981,-0.5076869788543393,0.15558856260964316,1.0000000000000195,0.0,0.0,0.0,NAVIGATE,-1,0
3.523452086403165,2.2982982982982985,1.8582882250019523,1.6734398920585103,0.8449721253617095,-0.5120311460537674,0.1544221902205092,0.999999999999959,0.0,0.0,0.0,NAVIGATE,-1,0
3.5329563299038735,2.3063063063063067,1.8533810167606135,1.6748965181397615,0.8425718477658081,-0.5163176049701313,0.15326060208185727,1.000000000000037,0.0,0.0,0.0,NAVIGATE,-1,0
3.5424876788896777,2.3143143143143137,1.8484195017618665,1.67634627334327,0.8401757211842622,-0.5205469872246362,0.1521038843156057,1.0000000000000178,0.0,0.0,0.0,NAVIGATE,-1,0
